pixel_x,pixel_y,norm_x,norm_y,norm_z
1070,261,0.8359967470169067,0.36289650201797485,-0.05298267677426338
1069,260,0.8359169960021973,0.3622645437717438,-0.05450199916958809
1071,261,0.8370851278305054,0.3626638650894165,-0.0526760071516037
1070,261,0.8365098237991333,0.36259347200393677,-0.05355596914887428
1070,260,0.8360397815704346,0.36220258474349976,-0.05573420971632004
1068,261,0.8348667025566101,0.36276787519454956,-0.05539485439658165
1067,261,0.8339756727218628,0.36344215273857117,-0.05580657720565796
1066,262,0.8333539366722107,0.36467650532722473,-0.05622868984937668
1063,269,0.8311635851860046,0.3739628791809082,-0.055607523769140244
1060,276,0.8287892937660217,0.3844519257545471,-0.05409236624836922
1060,284,0.8287306427955627,0.3945167064666748,-0.05961562320590019
1061,292,0.8294739127159119,0.4067990779876709,-0.058466218411922455
1062,302,0.8297964334487915,0.4199332892894745,-0.06024361401796341
1061,303,0.8295406103134155,0.42195236682891846,-0.055431071668863297
1065,311,0.8322081565856934,0.43270373344421387,-0.058082178235054016
1088,337,0.8502953052520752,0.4690592885017395,-0.051682520657777786
1096,340,0.8569930195808411,0.4729808568954468,-0.054486773908138275
1112,337,0.8689678311347961,0.4681095480918884,-0.0602978877723217
1118,332,0.8736422657966614,0.46193569898605347,-0.05651724338531494
1123,326,0.8775384426116943,0.45357245206832886,-0.05539106950163841
1128,317,0.8819460272789001,0.4408121109008789,-0.054489824920892715
1131,308,0.8839746713638306,0.42812812328338623,-0.05306202545762062
1131,309,0.8837531805038452,0.42988282442092896,-0.05356813967227936
1133,297,0.8858994841575623,0.413707971572876,-0.053500279784202576
1132,289,0.8851022720336914,0.401427686214447,-0.0529165118932724
1129,278,0.8824166059494019,0.38692939281463623,-0.048352815210819244
1127,269,0.880627453327179,0.37411534786224365,-0.048219289630651474
1123,259,0.8776726126670837,0.3605155348777771,-0.04590838402509689
1118,254,0.874116063117981,0.3535001575946808,-0.04471377655863762
1106,242,0.8647605776786804,0.3374100923538208,-0.04909169673919678
1100,240,0.8594592213630676,0.33410900831222534,-0.050660695880651474
1087,240,0.8497010469436646,0.33339723944664,-0.05871233716607094
1084,242,0.8470136523246765,0.3369358777999878,-0.059371791779994965
1080,245,0.8443647027015686,0.3410109281539917,-0.059762004762887955
1079,250,0.8432173132896423,0.347862184047699,-0.058051351457834244
1078,255,0.8423940539360046,0.3542245626449585,-0.06042991578578949
1077,259,0.841485321521759,0.36077553033828735,-0.05991875007748604
1077,264,0.8419835567474365,0.3678685426712036,-0.05996235832571983
1081,272,0.8448190093040466,0.3789834976196289,-0.06275621056556702
1085,279,0.8481002449989319,0.38843047618865967,-0.05736469104886055
1091,283,0.8528669476509094,0.39306601881980896,-0.05907430499792099
1097,286,0.8575454354286194,0.3981826901435852,-0.05625136196613312
1103,287,0.8624476790428162,0.39873772859573364,-0.054705530405044556
1104,286,0.8630964159965515,0.3978695273399353,-0.05550755560398102
1111,287,0.8686997890472412,0.39892470836639404,-0.05720633640885353
1115,285,0.8716739416122437,0.3966121971607208,-0.057773198932409286
1120,283,0.8753827810287476,0.3933762013912201,-0.059721022844314575
1121,281,0.8760261535644531,0.39093902707099915,-0.05605413764715195
1122,279,0.8768839240074158,0.388670414686203,-0.056253720074892044
1123,277,0.8773748874664307,0.38572049140930176,-0.055341560393571854
1125,272,0.8791493773460388,0.3786776065826416,-0.05376279726624489
1123,271,0.8777638673782349,0.37685146927833557,-0.05513773858547211
1123,269,0.8780292868614197,0.37470871210098267,-0.056019846349954605
1123,269,0.8779179453849792,0.37450605630874634,-0.05700330808758736
1122,270,0.8770731091499329,0.37509632110595703,-0.058309465646743774
1121,270,0.8760990500450134,0.37515801191329956,-0.05661478638648987
1122,269,0.8767364025115967,0.3748418092727661,-0.05958404019474983
1121,269,0.8763465881347656,0.37455660104751587,-0.056150928139686584
1121,270,0.8763403296470642,0.3759593367576599,-0.060466863214969635
1120,270,0.8755680918693542,0.37622514367103577,-0.058356963098049164
1120,271,0.8750738501548767,0.3766869604587555,-0.05991895869374275
1118,271,0.8742127418518066,0.3775539994239807,-0.05742788687348366
