pixel_x,pixel_y,norm_x,norm_y,norm_z
443,257,0.34668758511543274,0.3574114441871643,-0.031183240935206413
446,258,0.34858813881874084,0.3584665358066559,-0.034738365560770035
448,259,0.35042253136634827,0.3610108494758606,-0.03555870056152344
452,262,0.3535045087337494,0.3648582696914673,-0.040004830807447433
457,269,0.35750633478164673,0.37364858388900757,-0.0386338010430336
464,278,0.36297351121902466,0.387179970741272,-0.03681343421339989
465,278,0.3636186420917511,0.38655024766921997,-0.03606204688549042
470,289,0.36767148971557617,0.4026358127593994,-0.03843679651618004
478,305,0.37360262870788574,0.4241485595703125,-0.041573960334062576
485,322,0.37896525859832764,0.44838500022888184,-0.04161795228719711
488,343,0.38180142641067505,0.4775920510292053,-0.04163665696978569
493,365,0.38586321473121643,0.5079783797264099,-0.04356440156698227
498,411,0.38982850313186646,0.5718311071395874,-0.05074222758412361
499,428,0.39016759395599365,0.594464123249054,-0.05623802915215492
498,437,0.38983720541000366,0.607971727848053,-0.05396810919046402
497,438,0.388653039932251,0.6094496846199036,-0.05179332569241524
494,432,0.38594675064086914,0.6003036499023438,-0.052600421011447906
490,425,0.38330256938934326,0.5916640162467957,-0.05110393092036247
490,423,0.38283663988113403,0.5879231095314026,-0.05260300263762474
487,409,0.38118982315063477,0.5689074993133545,-0.05185818672180176
486,392,0.3798973262310028,0.5445970892906189,-0.050049975514411926
485,373,0.3791888654232025,0.5188177824020386,-0.047580182552337646
483,355,0.3777223229408264,0.49442192912101746,-0.04562180116772652
482,339,0.3771957457065582,0.4716475009918213,-0.04261051490902901
482,322,0.3771441578865051,0.44735264778137207,-0.04350342974066734
488,295,0.3812527656555176,0.41086119413375854,-0.036502305418252945
491,281,0.3841590881347656,0.39059561491012573,-0.03487895056605339
497,267,0.38891685009002686,0.37170687317848206,-0.036295097321271896
506,256,0.3954874277114868,0.3565574586391449,-0.03746367618441582
515,247,0.40280938148498535,0.34371936321258545,-0.03458237275481224
517,247,0.40442970395088196,0.3434560298919678,-0.03625987097620964
523,240,0.4089118540287018,0.33368033170700073,-0.036838382482528687
532,234,0.4160574674606323,0.32543230056762695,-0.03825639560818672
539,229,0.42130187153816223,0.31938254833221436,-0.04219852387905121
545,229,0.425868421792984,0.31823769211769104,-0.0421491414308548
548,228,0.42815089225769043,0.3172621726989746,-0.039494749158620834
550,227,0.429788202047348,0.31582754850387573,-0.03791094943881035
551,227,0.4305424988269806,0.3161936402320862,-0.037901777774095535
552,227,0.43201687932014465,0.3153107762336731,-0.03708116337656975
553,225,0.4325968027114868,0.31333792209625244,-0.03774452582001686
555,225,0.43363234400749207,0.3131769299507141,-0.0373503677546978
556,224,0.4347071051597595,0.3111254572868347,-0.03825533017516136
556,224,0.43499955534935,0.31225138902664185,-0.03767382726073265
557,224,0.4357239603996277,0.3119286000728607,-0.03761112317442894
558,223,0.43641477823257446,0.3108634948730469,-0.03800883889198303
