pixel_x,pixel_y,norm_x,norm_y,norm_z
758,274,0.5926715731620789,0.38165420293807983,-0.040586695075035095
758,270,0.5925676226615906,0.3762126564979553,-0.04000785946846008
759,268,0.5934081673622131,0.3731716275215149,-0.040702953934669495
763,268,0.5961834192276001,0.37238842248916626,-0.041527263820171356
768,266,0.6005873680114746,0.37061917781829834,-0.04367082566022873
775,267,0.6056458353996277,0.372108519077301,-0.03771676495671272
782,269,0.6110162138938904,0.37495970726013184,-0.037597496062517166
790,272,0.6178024411201477,0.3787122070789337,-0.04052332043647766
799,280,0.6245899796485901,0.3892761170864105,-0.04224138334393501
799,279,0.6244442462921143,0.3881164789199829,-0.037046510726213455
806,288,0.6298441886901855,0.4003356695175171,-0.039323657751083374
814,296,0.6361485123634338,0.41207367181777954,-0.04435257986187935
818,307,0.6397990584373474,0.4269614517688751,-0.043210845440626144
834,332,0.6519880294799805,0.4616408944129944,-0.035271160304546356
843,389,0.6587717533111572,0.5407456755638123,-0.04260239005088806
841,403,0.6571250557899475,0.5599772930145264,-0.04212396591901779
842,412,0.658369243144989,0.5728359222412109,-0.04194950684905052
844,417,0.6594142317771912,0.5802886486053467,-0.04371222108602524
843,417,0.6590509414672852,0.5805461406707764,-0.0429731160402298
843,418,0.659148633480072,0.5811246633529663,-0.043233439326286316
842,414,0.6584623456001282,0.5752774477005005,-0.03785122185945511
840,406,0.6564397215843201,0.5642609596252441,-0.03693022206425667
832,384,0.6506971120834351,0.5337744951248169,-0.040531907230615616
828,370,0.6476264595985413,0.5147507190704346,-0.0399705171585083
824,358,0.6444149017333984,0.4978266954421997,-0.03754296526312828
822,344,0.6427096724510193,0.47792333364486694,-0.03620702400803566
820,330,0.6413552165031433,0.45920926332473755,-0.0360206700861454
814,294,0.6359424591064453,0.40915530920028687,-0.03344472125172615
815,283,0.6369903683662415,0.39312800765037537,-0.03912675008177757
817,272,0.6387287378311157,0.37845730781555176,-0.04018325358629227
820,262,0.6412628293037415,0.3649178743362427,-0.039724308997392654
827,248,0.6462644934654236,0.3447049856185913,-0.03446970880031586
830,243,0.6489304304122925,0.33799973130226135,-0.034238528460264206
832,239,0.6506307125091553,0.3323063254356384,-0.03547001630067825
834,236,0.6522727608680725,0.32866138219833374,-0.037674352526664734
835,234,0.6526511311531067,0.3252120018005371,-0.03839064761996269
836,232,0.6535411477088928,0.32237666845321655,-0.038949109613895416
836,230,0.6534234285354614,0.32010889053344727,-0.038983140140771866
836,228,0.6533622145652771,0.3179934024810791,-0.03655730187892914
836,228,0.6531758308410645,0.31742537021636963,-0.03656179830431938
834,228,0.6521285176277161,0.316738098859787,-0.03854946419596672
834,227,0.652153730392456,0.31551235914230347,-0.03798547387123108
834,226,0.6519746780395508,0.31476908922195435,-0.03802942484617233
