pixel_x,pixel_y,norm_x,norm_y,norm_z
323,331,0.2525833249092102,0.46036219596862793,-0.053730033338069916
326,331,0.25491559505462646,0.460515558719635,-0.05318404734134674
327,330,0.2558358907699585,0.45893752574920654,-0.056838441640138626
330,333,0.25823113322257996,0.462522029876709,-0.0572391077876091
333,337,0.26046639680862427,0.46825191378593445,-0.06283234059810638
338,342,0.2644634544849396,0.4762462377548218,-0.06120473891496658
344,347,0.26889392733573914,0.4831191301345825,-0.06080267205834389
350,357,0.274087131023407,0.49612852931022644,-0.06089310720562935
358,366,0.28027671575546265,0.5093777179718018,-0.06194666773080826
367,377,0.2867935001850128,0.5245591402053833,-0.06276664137840271
375,388,0.2930544316768646,0.5391798615455627,-0.06442679464817047
377,389,0.29507482051849365,0.540840208530426,-0.06324052810668945
387,412,0.3023529648780823,0.5732463598251343,-0.06617578864097595
391,426,0.3062169551849365,0.592442512512207,-0.07260499149560928
402,443,0.31411081552505493,0.6164178848266602,-0.07064622640609741
405,458,0.3169810473918915,0.6372688412666321,-0.07044168561697006
409,468,0.3196693956851959,0.6506410837173462,-0.07252257317304611
409,479,0.32017695903778076,0.6656489968299866,-0.07190010696649551
412,487,0.32199573516845703,0.6775456070899963,-0.07113217562437057
412,492,0.32195162773132324,0.6843253970146179,-0.07240759581327438
411,493,0.3217356503009796,0.6854691505432129,-0.07063432782888412
408,489,0.3193678855895996,0.6792963147163391,-0.07231386750936508
408,481,0.31904566287994385,0.6688502430915833,-0.07094193249940872
408,481,0.31924188137054443,0.6690998077392578,-0.07000380754470825
400,461,0.3130205273628235,0.6409425139427185,-0.07390491664409637
399,448,0.3121149241924286,0.6234213709831238,-0.06728802621364594
392,431,0.306817889213562,0.5994722843170166,-0.06924565136432648
390,418,0.3052186667919159,0.5806851387023926,-0.06966492533683777
388,404,0.3035967946052551,0.5623295307159424,-0.06651435792446136
387,393,0.3023728132247925,0.5465248227119446,-0.06569453328847885
384,382,0.3002467155456543,0.5308046340942383,-0.06677474826574326
379,370,0.29669684171676636,0.5145927667617798,-0.06432346254587173
383,356,0.2998611629009247,0.49534744024276733,-0.0636458545923233
382,344,0.298796147108078,0.4780958890914917,-0.06553740054368973
380,332,0.2972681522369385,0.46221262216567993,-0.06825044751167297
379,331,0.29628053307533264,0.4607353210449219,-0.0603690966963768
381,311,0.2984188199043274,0.4321780502796173,-0.06023868918418884
384,300,0.3003042936325073,0.4175858199596405,-0.05912862345576286
386,292,0.30229124426841736,0.40578094124794006,-0.05932238698005676
390,286,0.305299311876297,0.3980811834335327,-0.05597995966672897
396,282,0.31003066897392273,0.3918708562850952,-0.05186832323670387
401,276,0.3132927119731903,0.38432610034942627,-0.05165258049964905
406,273,0.3174670338630676,0.37992411851882935,-0.050794173032045364
411,269,0.32147327065467834,0.3742506504058838,-0.052786167711019516
422,266,0.3297257423400879,0.36961472034454346,-0.05251799151301384
422,266,0.3299051821231842,0.3695546090602875,-0.0522540807723999
