pixel_x,pixel_y,norm_x,norm_y,norm_z
580,155,0.4531937837600708,0.21608556807041168,-0.051145631819963455
582,155,0.45514529943466187,0.21578943729400635,-0.05345963314175606
585,154,0.4573069214820862,0.21525365114212036,-0.05679604038596153
593,153,0.46392956376075745,0.21268120408058167,-0.056026287376880646
604,153,0.4720793068408966,0.2126452922821045,-0.05366656184196472
619,152,0.48377323150634766,0.21236565709114075,-0.050492722541093826
636,147,0.496977299451828,0.20543096959590912,-0.049057044088840485
651,148,0.509105384349823,0.20628802478313446,-0.04284953325986862
669,148,0.5231301784515381,0.20680075883865356,-0.04339153319597244
690,151,0.5392839312553406,0.21089892089366913,-0.042190615087747574
709,149,0.5545327663421631,0.20780102908611298,-0.04324336349964142
726,147,0.5675464272499084,0.20489338040351868,-0.04505706578493118
738,148,0.5766264796257019,0.2063782513141632,-0.04571051150560379
747,148,0.5836548805236816,0.20661434531211853,-0.053644247353076935
750,151,0.5864338874816895,0.20985889434814453,-0.055587321519851685
753,154,0.5884060263633728,0.21461644768714905,-0.05310904607176781
747,157,0.5839815139770508,0.2185782641172409,-0.05289098620414734
741,163,0.5793145895004272,0.22686965763568878,-0.05724314600229263
733,172,0.5731714367866516,0.23897412419319153,-0.06713821738958359
723,182,0.565220832824707,0.2538350224494934,-0.05846019461750984
713,196,0.55715411901474,0.2731713056564331,-0.06619414687156677
699,209,0.546298086643219,0.2912745475769043,-0.061117880046367645
687,223,0.5371417999267578,0.3108583092689514,-0.06421025842428207
674,238,0.5272848606109619,0.331207811832428,-0.06050534546375275
661,247,0.5168526768684387,0.3443529009819031,-0.06315051019191742
650,258,0.5082087516784668,0.35955074429512024,-0.06857466697692871
642,267,0.501691997051239,0.3708387017250061,-0.07260355353355408
641,273,0.5013316869735718,0.37963545322418213,-0.06949490308761597
646,275,0.5050226449966431,0.38271987438201904,-0.06909044086933136
657,270,0.5134769678115845,0.3761054277420044,-0.06560612469911575
670,267,0.5236337184906006,0.3715296983718872,-0.06266440451145172
686,267,0.5363330841064453,0.3710082173347473,-0.060771167278289795
699,266,0.5466022491455078,0.3706172704696655,-0.05920788645744324
714,266,0.5582376718521118,0.37021076679229736,-0.064621701836586
727,271,0.5682981610298157,0.376994788646698,-0.0627426952123642
738,275,0.5773087739944458,0.3826603889465332,-0.06958764046430588
750,287,0.585993766784668,0.39913108944892883,-0.06970921158790588
754,297,0.5893776416778564,0.4129455089569092,-0.07497139275074005
756,312,0.5913102030754089,0.43363645672798157,-0.07286673784255981
751,328,0.5868712067604065,0.45621371269226074,-0.07084692269563675
746,346,0.5829817056655884,0.4806766211986542,-0.07370515912771225
741,364,0.5792993903160095,0.5061687231063843,-0.07119792699813843
734,382,0.5735211968421936,0.5310845375061035,-0.06828184425830841
722,394,0.5644797086715698,0.5485743284225464,-0.06625938415527344
702,407,0.5490354299545288,0.5666404366493225,-0.07246015965938568
687,417,0.5373197793960571,0.5797204971313477,-0.06610343605279922
672,419,0.5253556370735168,0.5827423334121704,-0.06528863310813904
659,417,0.5155935287475586,0.5796616077423096,-0.05696067959070206
651,404,0.5092501640319824,0.561905026435852,-0.056328821927309036
649,394,0.5071287751197815,0.5473066568374634,-0.05949278920888901
654,378,0.5112131834030151,0.5261412262916565,-0.061435308307409286
666,364,0.5203365087509155,0.5059557557106018,-0.06609507650136948
675,348,0.5277864336967468,0.484483003616333,-0.06562939286231995
688,333,0.5378360748291016,0.46307986974716187,-0.06581559032201767
701,317,0.5480825901031494,0.4412834048271179,-0.06600610911846161
720,304,0.5629658699035645,0.422695517539978,-0.06700936704874039
733,291,0.5733948945999146,0.4041817784309387,-0.0620473176240921
745,278,0.5823502540588379,0.38720375299453735,-0.059482332319021225
755,266,0.5904518365859985,0.3703325092792511,-0.06055300682783127
762,255,0.5958876609802246,0.35433104634284973,-0.05795670673251152
765,245,0.5977334380149841,0.3407231569290161,-0.05907056853175163
768,238,0.600626528263092,0.33064204454421997,-0.05972347408533096
771,234,0.6024478077888489,0.3255254030227661,-0.05994241684675217
